0993901782	0947873944	14:57:57	1967
0968741709	0959647803	10:48:40	1968
0948192355	0970187471	7:30:28	1968
0961086405	0959786623	14:4:28	1969
0934357548	0990340675	10:57:23	1969
0940627812	0995895220	13:0:14	1969
0952135488	0971002888	15:36:55	1969
0987676843	0911342089	3:8:13	1970
0992315338	0968238496	14:20:20	1970
0932368363	0990759236	10:58:2	1970
0971184635	0951413788	11:38:14	1970
0945018235	0911997329	2:13:15	1970
0957585068	0968637215	20:20:26	1971
0958638336	0998085500	4:37:5	1971
0978330638	0990559373	13:29:1	1971
0916527195	0922394510	18:20:41	1972
0921426634	0937146413	7:50:33	1972
0916456225	0971857744	20:44:53	1972
0945498392	0936756768	15:38:25	1972
0962642971	0968555985	9:18:57	1973
0969163490	0937133330	2:55:11	1973
0972860451	0970330378	4:16:21	1973
0962761560	0929769222	16:43:43	1973
0914592100	0973655320	10:57:23	1974
0922700532	0946324513	21:49:33	1974
0963066222	0941027081	0:18:39	1975
0987057222	0913334722	11:34:38	1975
0999622185	0987818010	23:51:38	1975
0951297994	0960686336	17:53:7	1975
0984095557	0961720556	13:39:29	1976
0972101061	0972246077	8:38:31	1976
0963382329	0973682627	7:48:27	1976
0957668829	0971459525	1:33:54	1976
0943474467	0967378844	6:34:49	1977
0946352770	0994889967	12:49:42	1977
0924832050	0937291570	1:50:8	1977
0995435104	0968993783	21:40:2	1978
0916907578	0947573895	12:56:28	1978
0990825584	0954170610	14:38:20	1978
0997046393	0960692634	19:54:23	1979
0919674376	0993571351	7:56:59	1979
0919688216	0947656094	14:41:36	1979
0996426260	0967124025	9:43:41	1979
0942466015	0925892243	12:22:7	1979
0959305914	0960214847	13:55:42	1979
0991551119	0940768466	3:15:24	1980
0977747270	0958289453	5:58:11	1980
0960620257	0939759086	20:52:13	1980
0957582531	0944528618	9:28:14	1981
0950962064	0944524997	2:19:45	1981
0982886952	0933970049	7:1:25	1982
0912262274	0998627451	10:13:51	1982
0949954119	0940971523	13:51:20	1982
0981068296	0955342779	15:0:26	1983
0922949467	0982734820	6:13:24	1983
0926520720	0943851159	14:8:40	1983
0995290897	0957415994	1:42:31	1983
0941067630	0940874223	11:12:59	1985
0915453547	0935602208	15:56:17	1985
0930111139	0985968201	16:47:42	1985
0915023009	0955107013	16:56:47	1986
0916358644	0972071900	12:1:30	1986
0985546985	0919148527	0:24:37	1987
0979492592	0929834930	12:7:37	1987
0938620349	0936386214	5:30:55	1988
0951036856	0975106256	4:4:53	1989
0976135100	0959257177	12:56:46	1989
0932596652	0923604406	23:27:29	1990
0912783787	0921097018	2:3:6	1990
0933690179	0955600984	19:20:11	1991
0995952937	0982722001	3:5:44	1991
0987459012	0918330208	2:38:35	1992
0988436261	0917337410	14:32:47	1992
0986064217	0993346331	0:18:46	1993
0922613227	0952343310	15:45:42	1994
0910417481	0936436968	1:21:32	1994
0994156364	0967076463	13:45:25	1994
0936064862	0960181709	0:0:27	1995
0940250242	0920565398	6:2:52	1995
0924062545	0912564498	14:59:53	1995
0999744023	0932725334	4:15:7	1996
0922915195	0973626502	8:45:13	1996
0941120175	0954864698	20:34:30	1996
0970797736	0969578138	13:39:59	1996
0996927897	0926409303	15:22:24	1996
0964693608	0955955008	9:21:52	1996
0967632223	0962031743	17:32:54	1996
0936136189	0960367779	15:12:45	1996
0913460880	0986857834	21:34:29	1996
0951625174	0920719127	2:24:4	1997
0946399304	0957767225	6:39:6	1997
0971570027	0923036963	21:22:1	1997
0993329276	0951026528	2:5:37	1998
0939597035	0973577291	14:37:18	1998
0954120638	0958022740	1:18:51	2000
0931465787	0972144253	16:26:3	2000
0987257931	0974751598	4:24:32	2001
0997552774	0946441571	3:51:44	2001
0934436596	0935089564	16:38:8	2002
0931444868	0955793271	1:49:54	2002
0977689960	0980006005	10:23:24	2002
0970178034	0963291626	2:5:16	2002
0954751647	0967685009	3:10:12	2003
0981009740	0924011238	20:54:15	2003
0921770951	0920168008	18:58:44	2003
0947133774	0917009249	7:26:17	2004
0982604133	0983052642	2:5:28	2004
0913910840	0959353081	15:43:53	2004
0977487405	0935779157	22:26:11	2005
0997100056	0994019598	22:22:21	2005
0976673616	0938484158	22:44:1	2006
0953014474	0922334996	4:23:6	2006
0967084243	0912608202	23:52:27	2006
0976378165	0962369377	6:1:46	2007
0987695886	0986242598	10:12:41	2007
0977632215	0968724192	8:1:15	2007
0943375437	0947625751	13:51:9	2008
0916081236	0948795391	14:37:27	2008
0975495896	0966174717	8:15:25	2009
0984331445	0985769215	9:53:36	2009
0961085156	0943356145	17:2:28	2009
0913466207	0989512190	23:11:25	2010
0937834610	0933351812	23:47:49	2011
0937665261	0991571308	18:59:54	2011
0949668479	0929186143	22:25:33	2011
0950954460	0915351482	16:22:16	2012
0915776863	0991282903	18:3:33	2012
0988516118	0941391262	1:38:31	2013
0938009500	0949924306	5:18:21	2013
0926261091	0938142018	9:8:3	2013
0966681173	0927528920	3:50:48	2014
0983509434	0938371286	5:52:5	2014
0995432937	0960512742	1:16:55	2015
0927529127	0962265920	22:59:19	2016
0932750927	0917458077	15:28:1	2016
0939237111	0998976405	1:47:11	2016
0966970719	0966173065	21:17:53	2017
0944918661	0937400884	11:13:53	2017
0910251246	0932585210	7:25:12	2017
0911434039	0933954177	12:50:19	2017
0952683511	0958609653	16:45:40	2018
0985201817	0937095769	12:10:12	2018
0952919077	0917104897	22:22:51	2018
0966827631	0989841691	20:20:44	2019
0999289694	0985182337	7:13:38	2019
0917880433	0941287471	4:23:55	2020
0976266423	0941488138	15:58:35	2021
0938858402	0952075144	4:48:35	2022
0966188911	0983469491	20:26:29	2022
0920774573	0950568908	11:12:9	2023
0945217201	0939449563	3:35:41	2023
0979910799	0981092096	18:50:13	2023
0915860825	0989892771	18:47:38	2023
0976285064	0928721383	17:17:22	2024
0968192201	0952222691	12:35:21	2024
0952863134	0931624467	4:1:11	2025
0981887827	0939588890	19:9:1	2025
0943724334	0979984752	13:28:55	2025
0946001793	0912760363	18:4:44	2028
0968105037	0998820297	21:16:56	2028
0945504975	0988765552	8:50:19	2028
0925510346	0968846406	3:47:14	2029
0988976230	0928215210	15:23:17	2029
0948407662	0934443041	4:17:16	2031
0925016133	0921823174	2:42:48	2031
0991953146	0926000783	0:9:40	2031
0928061347	0987811171	14:31:37	2031
0997835311	0924210399	15:2:57	2031
0971574073	0914672989	12:56:57	2032
0971837609	0916737159	18:45:34	2032
0942134026	0949920896	11:12:20	2032
0913966525	0976958326	7:7:21	2032
0922715874	0928909585	12:59:10	2032
0954425506	0928195540	8:1:54	2033
0994753034	0938545469	15:36:0	2033
0985940342	0953492701	14:44:15	2033
0933877961	0971621950	1:41:36	2033
0956319245	0914799794	15:19:56	2033
0984941197	0916494312	21:59:58	2035
0947660134	0964462117	13:54:8	2035
0988012224	0957452096	22:38:19	2035
0946528805	0954130385	21:0:14	2036
0910663865	0972209164	20:51:34	2036
0962496259	0944117865	20:47:23	2036
0988814183	0925542138	2:54:55	2036
0994772520	0964512120	13:55:13	2036
0955670325	0988090602	20:48:33	2036
0924613081	0918488422	4:9:37	2037
0912623747	0938505390	1:52:30	2037
0932832722	0996919540	2:17:13	2038
0971619762	0911552699	16:53:34	2038
0957364757	0975672413	8:52:0	2038
0997896267	0964539216	6:33:21	2038
0968023436	0979856422	23:2:8	2038
0964116197	0956398582	5:35:26	2038
0954437042	0939799121	13:54:36	2039
0941387343	0967210917	12:47:43	2039
0918743320	0952107800	15:15:43	2040
0994664247	0929311150	14:16:27	2040
0915310594	0972634005	20:26:6	2040
0946812473	0975186219	21:18:59	2041
0967100635	0954621043	16:37:10	2041
0981303420	0953255807	21:56:25	2041
0931238041	0996955596	5:49:30	2041
0982242231	0994420470	20:29:31	2042
0984459917	0976522866	6:16:16	2043
0971756674	0972926300	22:35:59	2043
0963177230	0978356284	19:59:18	2043
0981465807	0941930113	2:32:59	2043
0988578353	0937615850	4:40:33	2043
0992578419	0976880146	7:0:5	2043
0950879453	0926868703	1:28:24	2043
0915995137	0923354815	2:53:50	2044
0910874853	0992643663	1:40:6	2044
0990176546	0992802258	10:19:52	2046
0965049337	0932108548	1:44:23	2046
0976953938	0990157991	18:52:23	2047
0956538981	0912670301	23:37:50	2047
0972029306	0946627393	0:0:43	2047
0910630174	0940933954	17:45:17	2048
0920583336	0936595238	1:9:52	2048
0956473803	0963972562	13:32:9	2048
0946838217	0934197434	0:3:20	2048
0914630197	0910711976	20:25:40	2048
0973540034	0943755095	19:12:6	2049
0969334681	0931004057	11:42:37	2049
0986214133	0927861161	4:28:21	2049
0973840486	0933855566	13:39:19	2050
0998298959	0951756144	11:31:10	2050
0971342793	0974567784	10:7:3	2050
0962459113	0950282078	13:10:20	2051
0981402844	0985985885	7:5:8	2051
0916368903	0964629963	23:12:8	2051
0944556071	0963061270	19:34:58	2052
0965691063	0917232550	12:45:30	2053
0972390499	0945093619	13:48:4	2053
0968979588	0914518820	23:42:43	2053
0981384036	0937438875	10:49:1	2054
0937985665	0954200529	6:45:23	2054
0941985760	0931196718	14:42:27	2054
0913490969	0917989710	2:0:39	2055
0937718129	0995080455	9:58:14	2055
0982565820	0940414142	4:24:7	2055
0958181822	0977342824	21:32:41	2056
0912170097	0948969176	10:44:35	2057
0936686579	0970623637	20:56:47	2057
0979199929	0951119257	0:9:4	2057
0910418563	0923947056	2:41:28	2058
0913025881	0946133595	21:20:10	2058
0997741347	0925019665	13:54:37	2059
0924819126	0992819661	23:51:28	2060
0922643285	0975447189	8:54:53	2060
0916551983	0929713462	16:20:7	2061
0973940914	0993971935	2:5:1	2061
0942630487	0961068529	19:36:44	2061
0932311976	0947328417	18:20:57	2062
0982587664	0953922849	0:37:44	2062
0911886767	0993561502	18:12:32	2062
0993208314	0950815526	16:11:9	2064
0945515546	0968810226	23:37:7	2064
0994084410	0942101721	3:22:34	2065
0919459590	0917778218	2:22:0	2065
0931739121	0931865651	21:36:6	2065
0935927270	0963565863	4:26:42	2065
0995506396	0973313587	8:50:43	2066
0920494738	0969278100	11:36:38	2067
0961798040	0926684866	18:52:49	2068
0967985488	0966677937	8:46:56	2068
0967539454	0916340259	3:1:36	2068
0982437330	0965418857	22:53:7	2068
0931461504	0926150511	2:36:46	2068
0954432367	0924648703	13:31:39	2068
0957019251	0975798028	4:2:25	2068
0973991237	0922465913	11:39:16	2069
0956334398	0939629602	14:7:59	2069
0979216429	0942660147	3:50:37	2069
0996586368	0950949996	7:20:57	2070
0993879409	0988882162	17:23:51	2070
0912868761	0962550023	12:32:6	2070
0946047601	0925796425	0:12:33	2071
0975793944	0929886352	19:16:7	2071
0988080194	0922381357	18:50:14	2072
0958201144	0972880327	0:7:25	2072
0990943486	0981913526	10:23:21	2072
0990685530	0930060894	1:33:45	2073
0957694845	0913251044	4:50:31	2073
0987081575	0971279387	10:25:49	2074
0911777809	0942579955	23:41:2	2074
0969335248	0970643195	12:28:39	2074
0912139977	0980985358	20:39:28	2075
0936136967	0912290553	0:14:53	2075
0932502156	0958199122	0:47:50	2075
0989273620	0998667566	23:5:47	2075
0968245766	0929179381	18:22:31	2075
0956562798	0985467871	2:15:10	2076
0969153499	0958675191	13:8:54	2076
0989658193	0920852614	2:0:32	2076
0933107358	0948201562	21:3:14	2076
0980051542	0921768515	15:49:49	2076
0963962394	0976430917	16:16:38	2077
0988891302	0926487825	3:2:38	2077
0940818179	0970200317	11:56:15	2077
0981541261	0968684481	10:43:34	2078
0915466015	0993184242	22:59:25	2078
0994741544	0940602361	7:7:21	2078
0944431285	0990686191	6:12:6	2078
0985669293	0911636155	6:12:21	2078
0987905813	0928787448	13:37:9	2079
0929910341	0990028161	8:51:54	2080
0919203486	0917603853	1:15:34	2080
0915291293	0987059022	0:59:47	2080
0961493454	0986217959	17:36:17	2080
0953695294	0950411854	8:12:25	2080
0945840538	0992502621	14:41:40	2080
0944599499	0962585374	10:10:16	2080
0997450695	0986460930	14:54:45	2081
0968489892	0965051527	14:4:6	2081
0938839409	0947975352	6:27:9	2081
0970271062	0986007359	7:55:27	2082
0917545201	0968149385	1:36:22	2082
0940258786	0976658315	7:26:50	2082
0926047985	0994897844	3:28:0	2083
0999059052	0973576917	1:13:48	2083
0972312265	0950629968	4:17:32	2083
0955832374	0948671534	2:8:2	2083
0917145659	0948263400	9:56:1	2084
0915230369	0943841831	9:39:18	2084
0953558577	0968032790	3:42:22	2084
0942304903	0924593746	0:47:17	2084
0953920933	0927728728	23:35:36	2085
0935581891	0961872649	10:27:54	2085
0951221324	0931679697	6:50:5	2085
0919627433	0974095123	2:29:44	2085
0927512609	0945652144	18:32:6	2085
0972884658	0947976039	18:28:51	2086
0911173437	0993171494	3:15:4	2086
0918707344	0981116748	19:53:34	2086
0958190514	0929932854	11:3:0	2086
0971661380	0994248089	18:56:5	2086
0976568410	0919729706	14:56:2	2087
0951200791	0994602467	14:33:15	2087
0995897194	0983403294	0:3:35	2087
0923441517	0963554734	3:2:43	2087
0934684246	0966173106	19:38:21	2087
0956710839	0973012541	19:17:26	2088
0941850432	0993137845	8:57:6	2088
0927370266	0961432545	20:41:16	2089
0951709975	0999683720	19:41:18	2089
0912527811	0988801651	20:2:29	2089
0911714331	0985321128	5:39:23	2089
0994022429	0960422223	0:17:52	2090
0932980825	0960540910	23:38:2	2091
0938491208	0996156416	14:29:57	2092
0983546275	0959100402	18:41:28	2092
0994365942	0993488438	5:54:28	2092
0939666342	0956359207	7:30:51	2092
0969683890	0910207846	11:10:26	2092
0936412283	0925655805	4:51:4	2093
0964060760	0947969544	14:13:36	2093
0993989699	0944431518	13:42:17	2093
0970422584	0966793969	19:10:50	2093
0989636615	0985243782	18:26:50	2093
0959092759	0993065055	23:7:6	2094
0988970874	0954896968	4:32:22	2094
0948595944	0984919539	22:37:28	2095
0963915771	0998725277	21:7:1	2095
0962494311	0948891040	23:53:50	2095
0953531561	0991518533	14:23:31	2095
0974351705	0912118702	11:55:15	2095
0943114426	0966733549	15:34:12	2095
0982352294	0958797031	6:15:58	2096
0991361370	0936640646	13:27:17	2096
0972344876	0961473031	13:0:19	2096
0989176758	0978491780	1:23:54	2096
0981379962	0974042696	1:12:28	2097
0986954681	0998727468	12:6:28	2097
0930727904	0965688163	1:51:1	2097
0986032081	0946761427	10:57:33	2097
0943860070	0989690745	10:10:12	2097
0932477769	0961699469	22:15:40	2097
0974593537	0989990841	10:14:24	2097
0973912926	0997431154	10:15:19	2097
0911245750	0983225963	2:56:50	2098
0969014656	0972620193	3:14:9	2099
0927158375	0947830678	15:26:9	2099
0913685788	0935967798	2:27:39	2099
0918405650	0979498009	5:38:53	2099
0996935702	0957323157	16:31:9	2101
0996866038	0960002037	8:49:34	2101
0947023505	0966374012	11:26:42	2101
0993654160	0946242851	11:34:18	2101
0965932492	0969305825	14:58:51	2101
0928824520	0990644598	14:33:5	2101
0938930233	0969702671	4:1:58	2102
0924870082	0919353614	2:26:20	2102
0911972981	0963360086	16:14:59	2103
0955960448	0953819676	23:37:27	2104
0963919528	0927628737	22:28:35	2104
0980917714	0921977459	13:58:19	2105
0918095165	0946751245	14:16:16	2105
0991751320	0928028185	5:25:36	2105
0939429920	0934455371	9:50:6	2105
0981357249	0980381151	11:7:49	2105
0952454544	0951400539	18:52:37	2105
0923444640	0962003968	14:6:31	2106
0926265147	0962644781	6:14:31	2106
0978274437	0999224364	13:2:36	2106
0992920187	0977528930	18:40:9	2107
0949207255	0924754853	19:39:31	2107
0944850275	0945957507	3:59:51	2107
0925146464	0946288705	3:27:10	2107
0976759381	0945769626	12:51:40	2108
0986467060	0981470113	20:55:56	2108
0956568087	0934966350	17:14:5	2108
0967159899	0926661410	23:44:2	2109
0919087178	0939236349	2:16:50	2109
0937762140	0974179996	0:35:59	2110
0999875207	0926476499	22:31:36	2110
0987006462	0993137598	19:4:32	2110
0984181097	0959740332	8:22:31	2110
0975298459	0991411235	15:32:24	2110
0995228787	0974560871	2:35:52	2111
0979393331	0995063220	4:54:38	2111
0950105085	0991923040	9:21:50	2112
0923921941	0991245951	1:26:57	2112
0995613720	0922715136	0:10:27	2113
0931009426	0956970923	21:19:50	2113
0977985199	0925665381	7:54:13	2113
0945160323	0981017761	12:34:2	2114
0944694928	0916036989	10:50:39	2114
0965299514	0947399683	0:13:14	2114
0911648178	0932043666	10:22:30	2115
0912274038	0938585674	8:53:31	2115
0933822542	0917585011	15:42:7	2115
0955151946	0912481292	14:31:55	2115
0963906979	0936680590	23:5:21	2115
0982015310	0911412844	0:37:12	2115
0954804558	0956492672	18:53:56	2115
0911290618	0921933848	0:20:25	2116
0924508197	0910210376	6:45:3	2116
0962827662	0926715234	5:23:58	2116
0934807390	0964637717	22:42:52	2117
0984099716	0947081712	13:39:23	2117
0973287406	0947628871	23:57:1	2118
0984822553	0914847889	10:32:1	2118
0961623952	0988085586	0:55:40	2119
0971509020	0965188499	20:52:18	2119
0913951921	0972297395	12:52:47	2119
0952262052	0959570908	18:2:51	2119
0927263185	0984585657	17:24:38	2120
0987744021	0912028120	11:34:38	2120
0928028246	0938127940	18:10:6	2120
0959563777	0977679959	9:1:4	2120
0944197262	0947513860	5:54:56	2120
0955548929	0956067576	19:22:6	2121
0946359047	0947748624	20:15:34	2121
0997841181	0991951810	15:3:44	2122
0967802970	0966309601	5:24:24	2122
0961728878	0966021700	12:49:42	2123
0948395413	0986536486	12:0:42	2123
0970087750	0919885880	14:7:52	2124
0936979054	0983142107	7:12:29	2124
0995009847	0998307742	12:58:40	2125
0973161587	0944103074	5:57:1	2125
0925844067	0932281499	6:19:18	2125
0975151684	0924684049	1:57:22	2125
0974965562	0999451509	1:5:30	2126
0928317417	0968207466	21:30:20	2126
0959177564	0955141586	11:10:30	2127
0947220700	0918111187	1:0:43	2127
0937922917	0915933936	2:4:38	2127
0976216360	0912470540	8:23:25	2128
0989191625	0989150671	7:1:29	2128
0976950801	0946475509	0:23:45	2128
0920423561	0976331075	6:35:0	2129
0984297054	0987000833	22:4:37	2129
0978066413	0964266488	0:43:49	2129
0997270355	0965265919	6:39:0	2129
0993906685	0985235569	18:57:13	2130
0957443658	0957164271	12:4:7	2131
0954712950	0948481849	6:51:26	2131
0917353938	0965601079	1:18:10	2131
0952907612	0951893009	18:22:2	2132
0914790353	0973505523	4:22:8	2132
0923207076	0956718111	9:18:48	2133
0936455520	0936180921	18:7:1	2133
0936379170	0960124210	20:47:58	2133
0994809390	0973707056	23:44:54	2133
0931297395	0913634748	22:9:44	2133
0965994910	0986845981	4:3:33	2133
0917865262	0995342485	6:44:25	2133
0972994347	0982859409	18:5:7	2134
0960779608	0983219309	21:29:16	2134
0966592333	0971072829	23:43:5	2134
0931589905	0979022478	13:50:59	2135
0919245013	0979445009	7:5:33	2135
0937579702	0993165724	4:58:36	2135
0982984829	0975111262	2:38:17	2136
0940923677	0981157052	8:14:56	2136
0924182715	0960473375	5:26:57	2136
0943086327	0943147547	16:23:17	2136
0942733922	0968553881	16:11:34	2137
0974665486	0970272862	4:46:44	2138
0949858989	0953391297	6:36:6	2138
0958487458	0972279736	17:19:0	2138
0980254007	0934813500	10:5:47	2139
0977870077	0992602444	6:2:15	2139
0962709819	0979588555	21:31:46	2139
0953532239	0935553172	1:29:32	2139
0966351572	0916346969	22:31:33	2139
0977389036	0927727118	17:9:31	2139
0913699523	0963181473	16:10:12	2139
0942735743	0913840923	22:51:24	2140
0924625334	0991245297	16:46:2	2140
0958884538	0998684993	0:35:55	2140
0937543338	0977705165	4:33:34	2141
0978705695	0925063876	19:58:10	2141
0933329038	0922015003	2:49:48	2141
0969853947	0915523473	16:49:54	2141
0974378619	0930768945	14:30:59	2141
0920292111	0927273079	10:13:34	2142
0920047141	0932053280	8:0:31	2142
0920843045	0944924635	22:0:41	2142
0921225513	0978688014	2:34:38	2142
0920099016	0998964012	10:9:11	2142
0974286598	0982282164	11:8:5	2143
0985013844	0947176017	8:58:18	2143
0996994320	0996112957	0:53:49	2143
0994938405	0986127417	21:32:15	2144
0945449466	0928263897	18:37:11	2144
0953144412	0954820027	4:36:21	2145
0916566394	0969587358	2:45:3	2145
0933849576	0938632500	15:47:10	2145
0924526130	0989092123	2:19:32	2146
0981966505	0940128719	7:1:8	2147
0974691346	0939048589	21:8:57	2148
0940480311	0990865201	18:22:0	2148
0980914802	0946531905	6:32:17	2148
0943777317	0977920652	8:23:54	2149
0980738842	0918116890	1:45:34	2149
0969574566	0984307281	8:24:28	2149
